"","","",,,"","8/10/2021","",""
"","","",,,"","7/19/2022","",""
"","","",,,"","4/27/2022","",""
"","","",,,"","1/7/2020","",""
"","","",,,"","8/10/2021","",""
"","","",,,"","7/19/2022","",""
"","","",,,"","1/7/2020","",""
"","","",,,"","4/27/2022","",""
"","","",,,"","8/10/2021","",""
"","","",,,"","4/27/2022","",""
"","","",,,"","7/19/2022","",""
"","","",,,"","1/7/2020","",""
"","","",,,"","8/10/2021","",""
"","","",,,"","1/7/2020","",""
"","","",,,"","7/19/2022","",""
"","","",,,"","4/27/2022","",""
"","","",,,"","4/27/2022","",""
"","","",,,"","1/7/2020","",""
"","","",,,"","7/19/2022","",""
"","","",,,"","8/10/2021","",""
"","","",,,"","4/27/2022","",""
"","","",,,"","7/19/2022","",""
"","","",,,"","1/7/2020","",""
"","","",,,"","8/10/2021","",""
"","","",,,"","8/10/2021","",""
"","","",,,"","4/27/2022","",""
"","","",,,"","1/7/2020","",""
"","","",,,"","7/19/2022","",""
"WP2011U1","","1",,,"7/12/2022","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"WP2012U1","","1","1","0","7/12/2022","7/18/2022","",""
"","","","1","0","","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"","","",,,"","7/18/2022","",""
"WUCRASH16-MTU1","","1",,,"11/10/2022","5/20/2020","",""
"","","",,,"","5/20/2020","",""
"","","",,,"","5/20/2020","",""
"","","",,,"","5/20/2020","",""
"","","",,,"","5/20/2020","",""
"","","",,,"","5/20/2020","",""
"","","",,,"","5/20/2020","",""
"","","",,,"","5/20/2020","",""
"","","",,,"","5/20/2020","",""
"","","",,,"","5/20/2020","",""
"","","",,,"","5/20/2020","",""
"WUSPLASH11U1","","1","1","0","11/7/2022","10/9/2019","",""
"","","","1","0","","10/9/2019","",""
"","","",,,"","10/9/2019","",""
"","","",,,"","10/9/2019","",""
"","","",,,"","10/9/2019","",""
"","","",,,"","10/9/2019","",""
"","","",,,"","10/9/2019","",""
"","","",,,"","10/9/2019","",""
"","","",,,"","10/9/2019","",""
"","","",,,"","10/9/2019","",""
"","","",,,"","10/9/2019","",""
"XDJRX3U1","","1","0","0","9/13/2022","9/29/2022","",""
"","","","0","0","","9/29/2022","",""
"","","",,,"","9/29/2022","",""
"","","",,,"","9/29/2022","",""
"","","",,,"","9/29/2022","",""
"","","",,,"","9/29/2022","",""
"","","",,,"","9/29/2022","",""
"","","",,,"","9/29/2022","",""
"","","",,,"","9/29/2022","",""
"","","",,,"","9/29/2022","",""
"XDK2RHTLGWhU1","80847","1","1","0","10/19/2022","2/16/2022","Shipped","2/7/2022"
"","","","1","0","","2/16/2022","",""
"","","",,,"","2/16/2022","",""
"","","",,,"","2/16/2022","",""
"","","",,,"","2/16/2022","",""
"","","",,,"","2/16/2022","",""
"","","",,,"","2/16/2022","",""
"","","",,,"","","",""
"","","",,,"","2/16/2022","",""
"","","",,,"","2/16/2022","",""
"","","",,,"","","",""
"","","",,,"","2/16/2022","",""
"","","",,,"","10/21/2022","",""
"","","",,,"","10/21/2022","",""
"","","",,,"","2/16/2022","",""
"XP312WDU1","","1","1","0","7/26/2022","8/9/2022","",""
"","","","1","0","","8/9/2022","",""
"","","",,,"","8/9/2022","",""
"","","",,,"","8/9/2022","",""
"","","",,,"","8/9/2022","",""
"","","",,,"","8/9/2022","",""
"","","",,,"","8/9/2022","",""
"","","",,,"","8/9/2022","",""
"","","",,,"","8/9/2022","",""
"","","",,,"","8/9/2022","",""
"","","",,,"","8/9/2022","",""
"YPC62RU1","","1","1","0","9/14/2022","9/26/2022","",""
"","","","1","0","","9/26/2022","",""
"","","",,,"","9/26/2022","",""
"","","",,,"","9/26/2022","",""
"","","",,,"","9/26/2022","",""
"","","",,,"","9/26/2022","",""
"","","",,,"","9/26/2022","",""
"","","",,,"","9/26/2022","",""
"","","",,,"","9/26/2022","",""
"","","",,,"","9/26/2022","",""
"ZLX15CVRU2","","1","1","0","9/7/2022","9/27/2022","",""
"","","","1","0","","9/27/2022","",""
"","","",,,"","9/27/2022","",""
"","","",,,"","9/27/2022","",""
"","","",,,"","9/27/2022","",""
"","","",,,"","9/27/2022","",""
"","","",,,"","9/27/2022","",""
"","","",,,"","9/27/2022","",""
"","","",,,"","9/27/2022","",""
"","","",,,"","9/27/2022","",""
"ZumaU1","62336","1","0","0","8/19/2022","3/3/2020","Shipped","2/27/2019"
"","","","0","0","","2/11/2022","",""
"","","",,,"","5/3/2022","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","5/3/2022","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","5/3/2022","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","5/3/2022","",""
"","","",,,"","5/3/2022","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","5/3/2022","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","5/3/2022","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","5/3/2022","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","5/3/2022","",""
"","","",,,"","5/3/2022","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","5/3/2022","",""
"","","",,,"","2/11/2022","",""
"2551AVu1","44003","1","0","1","11/14/2022","7/26/2022","Shipped","3/1/2017"
"","","","0","1","","6/24/2021","",""
"","","",,,"","6/24/2021","",""
"","","",,,"","7/26/2022","",""
"","","",,,"","6/24/2021","",""
"","","",,,"","7/26/2022","",""
"","","",,,"","7/26/2022","",""
"","","",,,"","6/24/2021","",""
"","","",,,"","6/24/2021","",""
"","","",,,"","7/26/2022","",""
"","","",,,"","7/26/2022","",""
"","","",,,"","6/24/2021","",""
"","","",,,"","6/24/2021","",""
"","","",,,"","7/26/2022","",""
"","","",,,"","7/26/2022","",""
"","","",,,"","6/24/2021","",""
"","","",,,"","6/24/2021","",""
"","","",,,"","7/26/2022","",""
"","","",,,"","7/26/2022","",""
"","","",,,"","6/24/2021","",""
"","","",,,"","6/24/2021","",""
"","","",,,"","7/26/2022","",""
"9158U1","","1",,,"11/11/2022","7/28/2021","",""
"","","",,,"","1/15/2020","",""
"","","",,,"","1/16/2020","",""
"","","",,,"","7/28/2021","",""
"","","",,,"","1/16/2020","",""
"","","",,,"","1/15/2020","",""
"","","",,,"","1/15/2020","",""
"","","",,,"","7/28/2021","",""
"","","",,,"","1/16/2020","",""
"","","",,,"","1/16/2020","",""
"","","",,,"","1/15/2020","",""
"","","",,,"","7/28/2021","",""
"","","",,,"","1/15/2020","",""
"","","",,,"","7/28/2021","",""
"","","",,,"","1/16/2020","",""
"","","",,,"","1/15/2020","",""
"","","",,,"","7/28/2021","",""
"","","",,,"","1/16/2020","",""
"","","",,,"","7/28/2021","",""
"","","",,,"","1/16/2020","",""
"","","",,,"","1/15/2020","",""
"","","",,,"","1/16/2020","",""
"","","",,,"","7/28/2021","",""
"","","",,,"","1/15/2020","",""
"","","",,,"","7/28/2021","",""
"","","",,,"","1/15/2020","",""
"","","",,,"","1/16/2020","",""
"","","",,,"","1/16/2020","",""
"","","",,,"","1/15/2020","",""
"","","",,,"","7/28/2021","",""
"","","",,,"","1/15/2020","",""
"","","",,,"","1/16/2020","",""
"","","",,,"","7/28/2021","",""
"G5230TBKd1","","1","0","0","6/7/2022","1/25/2022","",""
"","","","0","0","","6/7/2022","",""
"","","",,,"","10/13/2020","",""
"","","",,,"","6/7/2022","",""
"","","",,,"","1/25/2022","",""
"","","",,,"","10/13/2020","",""
"","","",,,"","1/25/2022","",""
"","","",,,"","10/13/2020","",""
"","","",,,"","6/7/2022","",""
"","","",,,"","1/25/2022","",""
"","","",,,"","6/7/2022","",""
"","","",,,"","10/13/2020","",""
"","","",,,"","10/13/2020","",""
"","","",,,"","6/7/2022","",""
"","","",,,"","1/25/2022","",""
"","","",,,"","6/7/2022","",""
"","","",,,"","1/25/2022","",""
"","","",,,"","10/13/2020","",""
"","","",,,"","10/13/2020","",""
"","","",,,"","1/25/2022","",""
"","","",,,"","6/7/2022","",""
"","","",,,"","10/13/2020","",""
"","","",,,"","1/25/2022","",""
"","","",,,"","6/7/2022","",""
"","","",,,"","6/7/2022","",""
"","","",,,"","1/25/2022","",""
"","","",,,"","10/13/2020","",""
"","","",,,"","6/7/2022","",""
"","","",,,"","1/25/2022","",""
"","","",,,"","10/13/2020","",""
"","","",,,"","6/7/2022","",""
"","","",,,"","1/25/2022","",""
"","","",,,"","10/13/2020","",""
"JD08U2","","1","0","0","8/22/2022","9/2/2022","",""
"","","","0","0","","9/2/2022","",""
"","","",,,"","9/2/2022","",""
"","","",,,"","9/2/2022","",""
"","","",,,"","9/2/2022","",""
"","","",,,"","9/2/2022","",""
"","","",,,"","9/2/2022","",""
"","","",,,"","9/2/2022","",""
"","","",,,"","9/2/2022","",""
"","","",,,"","9/2/2022","",""
"","","",,,"","9/2/2022","",""
"JJ-JuniorCU1","","1","0","0","5/6/2022","5/11/2022","",""
"","","","0","0","","5/11/2022","",""
"","","",,,"","5/11/2022","",""
"","","",,,"","5/11/2022","",""
"","","",,,"","5/11/2022","",""
"","","",,,"","5/11/2022","",""
"","","",,,"","5/11/2022","",""
"","","",,,"","5/11/2022","",""
"","","",,,"","5/11/2022","",""
"","","",,,"","5/11/2022","",""
"","","",,,"","5/11/2022","",""
"JS1XRRMSBU1","","1","1","0","11/14/2022","8/3/2022","",""
"","","","1","0","","5/26/2021","",""
"","","",,,"","5/26/2021","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","5/26/2021","",""
"","","",,,"","5/26/2021","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","5/26/2021","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","5/26/2021","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","5/26/2021","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","5/26/2021","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","5/26/2021","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","5/26/2021","",""
"","","",,,"","5/26/2021","",""
"","","",,,"","8/3/2022","",""
"LoudBox700BTU1","","1","0","1","11/14/2022","2/3/2020","",""
"","","","0","1","","2/3/2020","",""
"","","",,,"","2/3/2020","",""
"","","",,,"","2/3/2020","",""
"","","",,,"","2/3/2020","",""
"","","",,,"","2/3/2020","",""
"","","",,,"","2/3/2020","",""
"","","",,,"","2/3/2020","",""
"","","",,,"","2/3/2020","",""
"","","",,,"","2/3/2020","",""
"","","",,,"","2/3/2020","",""
"PwrCab112PlsU1","","1","0","1","11/11/2022","8/29/2019","",""
"","","","0","1","","8/29/2019","",""
"","","",,,"","8/29/2019","",""
"","","",,,"","8/29/2019","",""
"","","",,,"","8/29/2019","",""
"","","",,,"","8/29/2019","",""
"","","",,,"","8/29/2019","",""
"","","",,,"","8/29/2019","",""
"","","",,,"","8/29/2019","",""
"","","",,,"","8/29/2019","",""
"","","",,,"","8/29/2019","",""
"RSJRC708U4","","1","1","0","11/11/2022","6/21/2022","",""
"","","","1","0","","6/21/2022","",""
"","","",,,"","6/21/2022","",""
"","","",,,"","6/21/2022","",""
"","","",,,"","6/21/2022","",""
"","","",,,"","6/21/2022","",""
"","","",,,"","6/21/2022","",""
"","","",,,"","6/21/2022","",""
"","","",,,"","6/21/2022","",""
"","","",,,"","6/21/2022","",""
"","","",,,"","6/21/2022","",""
"Shape65U1","67484","1","0","0","6/24/2022","9/16/2019","Shipped","9/24/2019"
"","","","0","0","","7/12/2022","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","9/16/2019","",""
"","","",,,"","7/12/2022","",""
"","","",,,"","7/12/2022","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","9/16/2019","",""
"","","",,,"","7/12/2022","",""
"","","",,,"","9/16/2019","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","9/16/2019","",""
"","","",,,"","7/12/2022","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","7/12/2022","",""
"","","",,,"","9/16/2019","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","7/12/2022","",""
"","","",,,"","9/16/2019","",""
"","","",,,"","9/16/2019","",""
"","","",,,"","7/12/2022","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","7/12/2022","",""
"","","",,,"","9/16/2019","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","9/16/2019","",""
"","","",,,"","7/12/2022","",""
"","","",,,"","7/12/2022","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","9/16/2019","",""
"Studio1810CU2","","1",,,"11/12/2022","11/15/2021","",""
"","","",,,"","11/15/2021","",""
"","","",,,"","11/15/2021","",""
"","","",,,"","11/15/2021","",""
"","","",,,"","11/15/2021","",""
"","","",,,"","11/15/2021","",""
"","","",,,"","11/15/2021","",""
"","","",,,"","11/15/2021","",""
"","","",,,"","11/15/2021","",""
"","","",,,"","11/15/2021","",""
"","","",,,"","11/15/2021","",""
"SunsetU2","62087","1","1","0","11/12/2022","12/30/2021","Shipped","2/15/2019"
"","","","1","0","","7/21/2022","",""
"","","",,,"","3/30/2022","",""
"","","",,,"","2/21/2022","",""
"","","",,,"","3/9/2020","",""
"","","",,,"","3/30/2022","",""
"","","",,,"","7/21/2022","",""
"","","",,,"","3/9/2020","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","2/21/2022","",""
"","","",,,"","3/30/2022","",""
"","","",,,"","3/9/2020","",""
"","","",,,"","7/21/2022","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","2/21/2022","",""
"","","",,,"","2/21/2022","",""
"","","",,,"","3/30/2022","",""
"","","",,,"","7/21/2022","",""
"","","",,,"","3/9/2020","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","2/21/2022","",""
"","","",,,"","3/30/2022","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","3/9/2020","",""
"","","",,,"","7/21/2022","",""
"","","",,,"","7/21/2022","",""
"","","",,,"","3/9/2020","",""
"","","",,,"","3/30/2022","",""
"","","",,,"","2/21/2022","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","2/21/2022","",""
"","","",,,"","3/30/2022","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","3/9/2020","",""
"","","",,,"","10/17/2022","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","3/30/2022","",""
"","","",,,"","10/17/2022","",""
"","","",,,"","2/21/2022","",""
"","","",,,"","3/9/2020","",""
"","","",,,"","3/30/2022","",""
"","","",,,"","3/9/2020","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","2/21/2022","",""
"","","",,,"","10/17/2022","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","2/21/2022","",""
"","","",,,"","3/30/2022","",""
"","","",,,"","3/9/2020","",""
"","","",,,"","10/17/2022","",""
"","","",,,"","2/21/2022","",""
"","","",,,"","3/9/2020","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","3/30/2022","",""
"","","",,,"","10/17/2022","",""
"TimeLineDelayU3","59904","1","0","0","11/14/2022","6/6/2022","Shipped","1/4/2019"
"","","","0","0","","5/13/2022","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","6/23/2022","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","6/6/2022","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","5/13/2022","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","6/23/2022","",""
"","","",,,"","6/6/2022","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","6/23/2022","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","5/13/2022","",""
"","","",,,"","5/13/2022","",""
"","","",,,"","10/12/2022","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","6/6/2022","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","10/12/2022","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","5/13/2022","",""
"","","",,,"","6/6/2022","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","10/12/2022","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","5/13/2022","",""
"","","",,,"","6/6/2022","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","6/6/2022","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","10/12/2022","",""
"","","",,,"","5/13/2022","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","6/6/2022","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","10/12/2022","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","5/13/2022","",""
"","","",,,"","10/12/2022","",""
"","","",,,"","5/13/2022","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","6/6/2022","",""
"","","",,,"","10/12/2022","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","6/6/2022","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","5/13/2022","",""
"","","",,,"","6/6/2022","",""
"","","",,,"","10/12/2022","",""
"","","",,,"","12/30/2021","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","5/13/2022","",""
"ZP4PKU1","","1","0","0","11/14/2022","9/3/2021","",""
"","","","0","0","","9/3/2021","",""
"","","",,,"","9/3/2021","",""
"","","",,,"","9/3/2021","",""
"","","",,,"","9/3/2021","",""
"","","",,,"","9/3/2021","",""
"","","",,,"","9/3/2021","",""
"","","",,,"","9/3/2021","",""
"","","",,,"","9/3/2021","",""
"","","",,,"","9/3/2021","",""
"","","",,,"","9/3/2021","",""
"ZumaU2","63660","1","1","0","11/14/2022","4/29/2022","Shipped","4/17/2019"
"","","","1","0","","2/11/2022","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","4/29/2022","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","4/29/2022","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","4/29/2022","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","4/29/2022","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","4/29/2022","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","4/29/2022","",""
"","","",,,"","4/29/2022","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","4/29/2022","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","4/29/2022","",""
"","","",,,"","3/3/2020","",""
"","","",,,"","2/11/2022","",""
"","","",,,"","4/29/2022","",""
"","","",,,"","3/3/2020","",""
"DecoTapeV2U1","","1","0","0","11/15/2022","9/19/2022","",""
"","","","0","0","","10/4/2022","",""
"","","",,,"","10/4/2022","",""
"","","",,,"","10/4/2022","",""
"","","",,,"","10/4/2022","",""
"","","",,,"","10/4/2022","",""
"","","",,,"","10/4/2022","",""
"","","",,,"","10/4/2022","",""
"","","",,,"","10/4/2022","",""
"","","",,,"","10/4/2022","",""
"","","",,,"","10/4/2022","",""
"ErisE8XTU1","","1","0","1","11/14/2022","10/8/2019","",""
"","","","0","1","","10/8/2019","",""
"","","",,,"","10/8/2019","",""
"","","",,,"","10/8/2019","",""
"","","",,,"","10/8/2019","",""
"","","",,,"","10/8/2019","",""
"","","",,,"","10/8/2019","",""
"","","",,,"","10/8/2019","",""
"","","",,,"","10/8/2019","",""
"","","",,,"","10/8/2019","",""
"","","",,,"","10/8/2019","",""
"LexRotaryV2U1","","1","1","0","11/15/2022","9/1/2022","",""
"","","","1","0","","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"SCM20ASLU1","57206","1","0","0","10/18/2022","7/26/2022","Shipped","8/2/2018"
"","","","0","0","","8/4/2021","",""
"","","",,,"","7/26/2022","",""
"","","",,,"","8/4/2021","",""
"","","",,,"","8/4/2021","",""
"","","",,,"","7/26/2022","",""
"","","",,,"","7/26/2022","",""
"","","",,,"","8/4/2021","",""
"","","",,,"","7/26/2022","",""
"","","",,,"","8/4/2021","",""
"","","",,,"","8/4/2021","",""
"","","",,,"","7/26/2022","",""
"","","",,,"","8/4/2021","",""
"","","",,,"","7/26/2022","",""
"","","",,,"","8/4/2021","",""
"","","",,,"","7/26/2022","",""
"","","",,,"","8/4/2021","",""
"","","",,,"","7/26/2022","",""
"","","",,,"","10/21/2022","",""
"","","",,,"","8/4/2021","",""
"","","",,,"","7/26/2022","",""
"","","",,,"","10/21/2022","",""
"","","",,,"","8/4/2021","",""
"","","",,,"","7/26/2022","",""
"JagCV70BlkU1","","1","1","0","11/15/2022","8/23/2021","",""
"","","",,,"","11/16/2020","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","11/16/2020","",""
"","","",,,"","11/16/2020","",""
"","","",,,"","8/23/2021","",""
